#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated Energy
#column double Photon/Elextron
#column double detector ID
#column double particleMomentum
#column double ElectronLayerIndex11
#column double ElectronLayerIndex12
#column double ElectronLayerIndex13
#column double ElectronLayerIndex14
#column double ElectronLayerIndex15
0,0,0,0,0,9.13763,0,0,0
100,0,0,0,67.2018,0,0,0,0
0,0,0,0,0,17.4431,0,0,0
100,0,0,0,44.1676,0,0,0,0
0,0,0,0,0,5.98582,0,0,0
100,0,0,0,56.0668,0,0,0,0
0,0,0,0,0,6.88497,0,0,0
100,0,0,0,45.9494,0,0,0,0
0,0,0,0,0,34.4148,0,0,0
100,0,0,0,43.1341,0,0,0,0
0,0,0,0,0,17.7185,0,0,0
100,0,0,0,62.2813,0,0,0,0
0,0,0,0,0,27.5204,0,0,0
100,0,0,0,44.8466,0,0,0,0
0,0,0,0,0,26.7552,0,0,0
100,0,0,0,46.9978,0,0,0,0
0,0,0,0,0,16.9904,0,0,0
100,0,0,0,55.438,0,0,0,0
0,0,0,0,0,0.510999,0,0,0
100,0,0,0,60.3508,0,0,0,0
0,0,0,0,0,29.0157,0,0,0
100,0,0,0,35.9789,0,0,0,0
0,0,0,0,0,0.258403,0,0,0
100,0,0,0,30.2863,0,0,0,0
0,0,0,0,0,26.1859,0,0,0
100,0,0,0,83.9022,0,0,0,0
0,0,0,0,0,11.9203,0,0,0
100,0,0,0,24.462,0,0,0,0
0,0,0,0,0,5.38748,0,0,0
100,0,0,0,88.2076,0,0,0,0
0,0,0,0,0,4.0719,0,0,0
100,0,0,0,53.537,0,0,0,0
0,0,0,0,0,34.9171,0,0,0
100,0,0,0,51.1411,0,0,0,0
0,0,0,0,0,10.8126,0,0,0
100,0,0,0,23.3191,0,0,0,0
0,0,0,0,0,30.4732,0,0,0
100,0,0,0,66.6828,0,0,0,0
0,0,0,0,0,13.326,0,0,0
100,0,0,0,79.337,0,0,0,0
0,0,0,0,0,11.9755,0,0,0
100,0,0,0,58.2544,0,0,0,0
0,0,0,0,0,26.6471,0,0,0
100,0,0,0,40.5113,0,0,0,0
0,0,0,0,0,17.0718,0,0,0
100,0,0,0,46.0558,0,0,0,0
0,0,0,0,0,41.9738,0,0,0
100,0,0,0,52.5267,0,0,0,0
0,0,0,0,0,35.9266,0,0,0
100,0,0,0,86.1961,0,0,0,0
0,0,0,0,0,3.40993,0,0,0
100,0,0,0,51.8608,0,0,0,0
0,0,0,0,0,18.334,0,0,0
100,0,0,0,63.3743,0,0,0,0
0,0,0,0,0,27.9514,0,0,0
100,0,0,0,38.7395,0,0,0,0
0,0,0,0,0,12.1678,0,0,0
100,0,0,0,54.2005,0,0,0,0
0,0,0,0,0,42.88,0,0,0
100,0,0,0,86.3124,0,0,0,0
0,0,0,0,0,7.79053,0,0,0
100,0,0,0,56.0872,0,0,0,0
0,0,0,0,0,25.4708,0,0,0
